,0,1,2,3,4,5,6,7,8,9
0,0.8746508364405555,0.1139201162550619,1.8250240631856307,0.260855899450936,0.0,2.4482426357489997,0.9430866343846471,0.9850417495378685,0.10435326418629892,1.0
1,1.090645463153627,0.11938222655210462,1.901632330608407,0.17656324862562012,0.38120413240733897,0.2400707879554158,1.4606623002813035,0.7957805108607725,6.0,0.09623576333178478
2,0.8795428754820882,0.16699080574505717,2.6339727910242576,0.15195020816623575,0.0035160312623763617,4.809313644283823,3.6790638217567375,0.00010392281413833368,0.020383379844502243,0.2505161827711117
3,0.8393181176898002,0.1854159637671794,3.638650519102039,0.4475965659491871,5.810473729669951,2.056134391468464,4.567184579483256,1.0321557548990932e-05,5.974626369825447,0.2117684156111129
4,0.7961830518188423,0.2080424703844613,3.5418609360185087,0.19641529577332517,6.0,3.457885596058607,2.241858678226686,1.0,2.7884982987238693,0.12801377317597445
5,0.8540553532967877,0.19715675601461474,3.845232490089225,0.41972486633187067,1.8998392631851746,4.812801777521555,2.28787060069127,0.0,6.0,0.6198553478700946
6,0.7839262203385913,0.18124636486900064,3.3510148662821764,0.12186625922380132,5.947284721198568,1.0708070349152532,1.833652703211695,7.890188370416605e-13,6.0,0.431588048168379
7,0.9062655082964957,0.18556972019830298,3.0313196722780837,0.5009764433656922,5.648486202383207,0.7168420499857144,4.122805263625782,4.323828484275909e-08,1.7630032414169508,0.2735816538462379
8,1.2318802753218567,0.09736453972095467,1.7096503762501267,0.11484081758477553,2.200563718759508e-07,0.0,1.1654967855685625,1.0,6.0,0.4806435843260252
9,0.8815721108195224,0.1941321521300732,3.395177147810037,0.4716491385073882,0.0001572839150869509,4.629567104175033,1.0947296406508995,4.730016033856757e-08,2.7485079193806747,0.8183114087214214
10,0.8992564842683434,0.1913355343680243,3.535954391158673,0.22605252222691288,5.8371710929746765,1.1426179363030413,1.4715314513737876,0.5206669374553561,2.9292315362636425,0.20919597418876085
11,0.9612937245413464,0.16445884323972398,2.357298449425982,0.11737585851753193,1.9687587407701104e-09,0.0,1.0418934019862458,0.9154533094246471,2.3149764082460607,0.18266180439227625
12,0.9487623496585244,0.15866395574771658,3.62968295929795,0.42947198143858345,0.474032598639085,3.498777270661984,3.102475375697434,0.1630240652717076,0.35228299281161335,0.2577334681615855
13,0.7784349408712513,0.19031759955280986,3.7338922068120035,0.39930331457777124,5.108134504741491,4.286796681997345,3.94707254974399,0.0,6.0,0.2473860355401067
14,1.117034114737651,0.11695710718205254,1.9919095261880564,0.12308566006186689,1.2253948426702985,1.920956212742131,1.395270667824776,0.9992467739842401,4.852951097074207,0.2330319637076954
15,1.1667457848529406,0.12553866923940277,2.1927572650814033,0.7999413653795009,5.99847038290545,0.0,3.238887012439836,2.4602601207071267e-08,6.0,0.35065082435488293
