,0,1,2,3,4,5,6,7,8,9
0,0.8746508364405555,0.1139201162550619,1.8250240631856307,0.14544426528868665,0.0,2.9568376161905583,0.8783420564802125,1.0,3.8780779278543305,0.20315975676952713
1,1.090645463153627,0.11938222655210462,1.901632330608407,0.07076976018512977,0.00980208442517545,0.0,1.0923462291265444,0.9882096855562528,0.0,0.955621104047138
2,0.8795428754820882,0.16699080574505717,2.6339727910242576,0.385520708687871,5.9992708296665604,1.533515556339125,1.8334184898900556,0.48752393671459127,2.5360664927510426,0.1352278984220623
3,0.8393181176898002,0.1854159637671794,3.638650519102039,0.33122774085594675,2.8202662808583945,1.0375761680864075,2.3159660785274214,0.0,5.668857315456261,0.3894604319624988
4,0.7961830518188423,0.2080424703844613,3.5418609360185087,0.24490406710334695,5.988498447687913,3.6175670989496362,2.6518703459763144,1.0,1.3756317131658584e-10,0.08695454779505572
5,0.8540553532967877,0.19715675601461474,3.845232490089225,0.13318903644516583,0.1216925504421205,2.1564325577696986,5.999535571925721,2.5100969266100364e-09,3.2322184050781964,0.15055776475133845
6,0.7839262203385913,0.18124636486900064,3.3510148662821764,0.15240105806730597,2.9493824877676076,3.8935984932840393,2.14032072775176,5.056332942066163e-10,1.9582717265112048,0.3782827828747989
7,0.9062655082964957,0.18556972019830298,3.0313196722780837,0.2830229253394936,0.0,0.0,2.5457840531877567,0.0,5.496194240343983,0.38620095957168055
8,1.2318802753218567,0.09736453972095467,1.7096503762501267,0.0,0.000897213036199709,0.0,3.111136772774482,0.3575283520932997,0.0,0.0010201042674495239
9,0.8815721108195224,0.1941321521300732,3.395177147810037,0.38908201542072673,4.944242315927454,4.99675999001926,3.012171369899667,0.006825691764318159,5.922243335335468,0.3497520045124811
10,0.8992564842683434,0.1913355343680243,3.535954391158673,0.29644654419232785,5.998227422576404,8.000806559918933e-10,2.912781380917685,7.841314854781115e-13,2.0363724914137116,0.32363941057322565
