,0,1,2,3,4,5,6,7,8,9
0,0.8746508364405555,0.1139201162550619,1.8250240631856307,0.09190479702285526,0.0,0.0034981785371137886,0.8420809191842809,0.9901880849447728,0.021745450113991774,0.03189186720577954
1,1.090645463153627,0.11938222655210462,1.901632330608407,0.06551874528527668,0.0018523000188279308,0.8732399806652089,1.1190421511971125,0.9604321315733273,4.048211646459137,0.2897944977118214
2,0.8795428754820882,0.16699080574505717,2.6339727910242576,0.2120926890005323,1.9755893065602197,2.7134060800536837,2.491777356360557,0.29120553304449154,1.4183103785787514,0.1160641269275961
3,0.8393181176898002,0.1854159637671794,3.638650519102039,0.27945099890299535,0.0,6.0,0.8837370908289628,4.473738416671749e-09,5.132401927600458,0.9999998129578787
4,0.7961830518188423,0.2080424703844613,3.5418609360185087,0.143941341600421,0.0846522544703428,0.9867230222017764,2.909218098374053,0.24838055346785615,2.2195780969852663,0.1809337201558019
5,0.8540553532967877,0.19715675601461474,3.845232490089225,0.3183213119272189,0.0,2.826207019961748,3.848928894182876,1.2740352123098624e-05,0.01647942350221597,0.2721274042970201
6,0.7839262203385913,0.18124636486900064,3.3510148662821764,0.20514375877511373,2.0685002767494076,2.97880591357322,4.603299292869806,9.951222984878536e-06,1.0260603143939444,0.18484029152756032
7,0.9062655082964957,0.18556972019830298,3.0313196722780837,0.47637032235210314,0.0,5.1360387495491935,3.449344907296777,0.0,6.0,0.33553420010880536
8,1.2318802753218567,0.09736453972095467,1.7096503762501267,0.0,2.4021722912541494e-11,0.0,1.1266152034004617,0.9873079738363588,0.0,0.14983945090637363
9,0.8815721108195224,0.1941321521300732,3.395177147810037,0.3884341357926041,5.075028587523167,0.051516383820227246,3.328720642576782,0.0,6.0,0.262715701179858
10,0.8992564842683434,0.1913355343680243,3.535954391158673,0.13615365753882935,8.880547834865011e-09,0.8314319215282708,0.8672496182860538,0.0,0.0,1.0
11,0.9612937245413464,0.16445884323972398,2.357298449425982,0.0,2.621982813217099e-09,4.239197000062489e-09,0.953756610911756,0.9519348360171966,3.425947779853156,0.292643982260318
12,0.9487623496585244,0.15866395574771658,3.62968295929795,0.43011310471853215,0.09564849045928478,0.8483004527847716,3.8229485992316046,0.008743524479566028,5.995508005838866,0.26732033910840636
13,0.7784349408712513,0.19031759955280986,3.7338922068120035,0.21231934791762916,0.1155188305387018,4.721445418438924,2.5985906908134906,2.9102534608939313e-09,3.858377193549629,0.3175872026858314
14,1.117034114737651,0.11695710718205254,1.9919095261880564,0.0,1.1310513257713848e-10,2.2272093999857235e-08,1.3687146017896517,0.7756135333798615,5.688324729940472,0.018517158593029943
15,1.1667457848529406,0.12553866923940277,2.1927572650814033,0.7969033535609014,6.68621091685591e-11,0.0,3.4729827332922456,0.0,4.683584526541692,0.32693447810791587
16,0.9590419754260916,0.12714251436550975,1.9013889584218524,0.3688444418672848,7.975923286564479e-08,0.0,5.973922829918024,1.2758886779838136e-13,4.847709775406669,0.18061580086815665
17,0.8131401392722266,0.23003758692044296,4.5942695471728845,0.20347834119934277,2.1279113443422037,2.1703642635002174,3.0249513161423565,0.0,4.429625639202369,0.2830445696225461
18,0.9111623671656599,0.15487324053573504,2.5316461848064544,0.19786924693539173,0.0,5.78820241952002e-10,0.9307971892023206,0.9997953022920965,0.24071539806854875,1.0
19,0.7760923718015452,0.18000018048152633,3.4209607590347906,0.19783912269654896,4.285894190628349,0.0,2.615453798254089,1.9869148499021306e-08,4.974160826537998,0.3014566697208487
20,0.8330955575793941,0.1791192151430324,3.1063160910731518,0.574045354407758,5.992670414380054,1.6206587372203742,3.6667196211024358,0.2038484241445484,5.345612638308669,0.1030956516719948
21,0.9575019443788231,0.18286631799074754,2.473525307878777,0.1711549601835219,6.0,2.2281618964163066,2.58575356408797,0.0,2.8049118155421224,0.38552503623200685
22,0.7862451264630027,0.19129875551783054,3.228882082802677,0.15568783656986718,6.0,0.0,2.022751369898851,2.6449143943727003e-08,6.0,0.4341308135480042
